Longitude,Latitude,RFBO_0 raw values
-160.8688359069725,21.774385527755715,2.540571E-5
-158.28386781487228,21.748774172927565,1.10687815E-5
-159.44907894121,22.8279544448956,1.8196562E-4
-158.99594158087504,20.601533661602367,1.1325018E-5
-160.10915344341336,23.86835162780423,8.155604E-5
-158.35171940235946,21.331971165671142,9.739547E-6
-158.0144892537197,20.570596540628756,1.9060022E-5
-160.06945950320133,23.94623328566129,3.6077094E-5
-159.8919827966773,22.38828723907565,1.491945E-4
-159.78839531307585,22.533766158428183,2.312044E-4
-159.6008340899095,23.688322796426256,1.507258E-4
-160.0408787749955,22.13038955162463,3.60643E-5
-161.53951248823253,22.625048406158903,1.1591574E-5
-158.68275053700256,24.140599273286547,4.6642934E-5
-158.4195497398446,23.655398173802773,5.2222265E-5
-160.3760762968039,23.49401297677432,8.6336804E-5
-159.63498922565032,20.592457338992126,2.4883082E-5
-158.62831014105697,21.324907932354858,4.2106612E-6
-159.6553428323302,20.338254955128164,7.1829095E-6
-160.13398321466815,24.283060088457717,4.8819384E-5
-159.95363744472988,22.55188942079952,1.4027116E-4
-158.90698736915084,23.162628991678634,1.1485189E-4
-158.69324512690372,22.528633584675102,9.452115E-5
-160.67887617580215,20.868033709469977,2.0708445E-5
-161.6026357036712,22.646507785417484,1.9377974E-6
-158.0156684817672,23.92464253710459,2.7668417E-5
-159.96362107167258,23.997930360917657,7.969158E-5
-159.9887575101714,23.07445483217589,1.9939976E-4
-159.89373450879324,22.705759384612385,1.6921204E-4
-160.43392222672944,22.222370042775026,3.4272896E-6
-161.04217308492017,20.78484413726279,7.515506E-6
-159.70984541369302,21.775144362818494,7.63132E-5
-157.23973968989094,22.49537882698305,4.145236E-5
-157.73578160169788,21.395445839754167,7.074615E-6
-158.0949876611953,20.8970339414361,6.3353036E-6
-159.69066271780022,23.772254084402004,4.122781E-5
-159.2915900731478,20.69456340539964,1.3454911E-5
-159.7187630814401,22.766919977261374,1.4619796E-4
-157.69828428272783,23.570803336420397,1.4081404E-5
-159.42325150802674,22.75793808253786,2.0404636E-4
-160.16641002995883,23.42573534064005,9.216876E-5
-158.01373220855797,21.886097300638582,1.1793388E-5
-158.71850284284685,22.867348050280775,1.6791222E-4
-160.95867599472166,22.386409236788385,4.228716E-5
-159.1385636361715,20.16911860007514,5.709606E-6
-159.73130003016132,24.249990518725554,3.161853E-5
-161.45594325695563,23.20362787856932,6.186422E-6
-160.3563128812227,21.855452726810288,2.6881884E-5
-158.1467646706185,23.372054479319182,4.9005983E-5
-157.66136971103703,22.79224439972451,7.024866E-5
-159.55202107161074,23.741595208754802,1.08921326E-4
-157.43551822542753,22.942200301145764,1.8900688E-5
-159.88812898506407,22.88399201603071,2.4671902E-4
-160.84593439026924,20.88339894589707,2.3859187E-5
-161.17008267486838,21.95180451073421,2.2750146E-5
-157.14004433299505,21.66138588202519,1.1783298E-5
-158.00019584878967,20.487573807759283,9.556646E-6
-157.76732155792314,21.7946271897265,1.3419021E-5
-161.6144736726012,22.56495998282579,8.9898E-6
-159.86143321848684,24.217226676912425,4.2994023E-5
-158.58613169525373,21.16377183878592,9.524349E-6
-159.42609222095672,21.637832408403494,6.734698E-5
-158.63805221404533,22.481051011717405,2.1947132E-4
-158.9106419445207,24.233477007178138,2.0718107E-5
-158.37878944006326,21.106885706509193,7.972091E-6
-157.42693378267398,23.444519657667833,1.5485613E-5
-161.26322125926035,22.449223967705784,8.3835575E-6
-158.06231073871538,21.03731448826494,4.340466E-6
-159.82003602144215,23.37385301691283,1.4357685E-4
-160.89156883279605,22.41948803072664,2.1372634E-5
-157.43378083953263,21.34178724115927,4.00996E-6
-159.46631425184577,20.120903741707757,3.967411E-6
-160.47179131281288,21.555526474587055,1.5350771E-6
-160.20972920530585,24.35157068542544,2.654398E-5
-159.23192325033293,20.118371125465888,5.790224E-6
-160.39717938404291,23.08199552564406,1.039984E-4
-158.21366946041286,21.728185306488992,1.5515194E-5
-159.1419236360305,22.795336588431866,2.09228E-4
-157.71064920719712,22.85661422838975,5.538622E-5
-159.0054211216691,20.493981586337075,1.1030078E-5
-157.64421434205667,21.870417069622526,1.03004495E-5
-158.21777399319618,22.126423999712486,6.350997E-5
-157.29792706700962,22.11802745830898,3.5420857E-5
-159.70138765902055,21.28059888777955,3.6974292E-5
-160.78824471233213,23.24344594075021,7.769796E-6
-161.2215961209672,23.055910982525607,2.8619674E-5
-158.22148072003674,23.18505748265393,5.873571E-5
-161.0533594467675,23.555410715067488,1.360674E-5
-157.6418848381248,21.03428689766332,2.191363E-6
-159.25954415304358,21.55776411156758,8.253761E-5
-160.82879300417267,22.521972890447202,2.7775135E-5
-159.11061175973063,20.84962236184056,2.5118301E-5
-160.01298282561638,22.02685019285064,3.080693E-5
-160.2189411823936,23.179120100369428,1.2542003E-4
-160.02624689547932,20.12266064457488,5.317205E-6
-160.65626396824175,23.81020032172171,4.2716634E-5
-159.3788001026894,22.350177195397503,3.2639434E-4
-157.9109906810393,22.26656878542129,7.492178E-5
-160.39824970373314,21.47479007303684,1.5191654E-5
-159.6895582209582,21.073485104659994,6.3790394E-5
-159.25931867442893,21.527823304642016,8.9197245E-5
-158.5742531006949,21.453546776299746,8.60925E-6
-160.16886632597945,24.372192550508526,2.040786E-5
-160.21266506402668,22.809869146252435,1.4748306E-4
-158.16407099726018,20.383828762671687,7.3355613E-6
-160.02471500753828,24.222793262885205,5.0613762E-5
-161.19660095958565,21.560745947389293,1.883215E-5
-160.90585700267215,22.561332728592486,1.7860317E-5
-158.43184291130723,23.514934113150655,5.8056434E-5
-160.90948060947164,22.750102719794324,7.4452873E-6
-158.97760166044262,22.966541981001832,2.119052E-4
-161.251706403092,22.725722079371607,1.0983438E-5
-157.54671423305385,20.917485802564332,1.2311893E-6
-159.38109112712968,20.627650138584727,1.8516817E-5
-158.05270647368445,21.99560651379006,3.1252108E-5
-158.1194147549211,22.915837610367717,1.18161275E-4
-158.46863819176517,22.84676988791287,2.0706274E-4
-159.16616844676705,23.05626518927943,1.9078363E-4
-158.20068918169318,23.928290385235236,2.0624997E-5
-158.8629185902248,21.993509035059468,8.04692E-5
-159.56725520599971,24.349072114561565,3.1419542E-5
-160.92849765689598,22.084161778761555,2.9895142E-5
-158.98490194592443,22.707074646632236,1.8486069E-4
-157.72762516066916,22.134631314845592,6.5000015E-5
-159.46596257946612,20.80952807348852,2.109958E-5
-158.7967315944306,21.784375352508757,4.6785928E-5
-158.04291439536266,22.971422074359086,6.0088983E-5
-159.4271862778867,21.565745840773406,7.4391915E-5
-160.0637216962245,23.549240298699424,1.4250015E-4
-157.7181230613892,22.08912521163718,3.7333608E-5
-158.75621189464056,22.724656559891955,1.2678337E-4
-158.7676821438103,21.04713012956038,4.7205343E-5
-159.16553892174798,24.349334977364524,1.2579013E-5
-161.16546716235118,21.693495639620032,2.9323848E-5
-157.60995047354143,22.255502744549098,7.261168E-5
-159.2367830746859,21.907468222425337,1.394907E-4
-158.84117267616554,20.13543082487867,4.259826E-6
-158.5095794336194,20.403209947087767,5.9397694E-6
-159.74834466561714,20.806909615546928,1.995528E-5
-157.49865684183342,22.665796204405893,8.908021E-5
-158.84766619409788,22.37267126645467,1.716657E-4
-158.41420129964862,23.571959799629287,4.0493454E-5
-158.4479436042492,22.079230699080185,9.8623525E-5
-159.79331551892764,24.43188828423929,3.1591986E-5
-160.215112879506,23.20036054141376,9.814916E-5
-158.10001810178204,23.388353753398647,3.1942134E-5
-159.86782501689476,21.71894387281904,2.352574E-5
-158.39638925964113,21.410512402566457,1.041534E-5
-157.13932992092248,22.03339619969716,1.02709955E-5
-160.46189415205123,22.997103952059256,1.8167944E-5
-158.51460012991544,21.972743685746742,4.3699285E-5
-161.06668410390793,22.855177541039836,6.246577E-6
-160.03069081766915,22.194279152557677,3.134026E-5
-158.902100921065,22.05424476325995,1.368554E-4
-157.7303923871309,21.31129828347766,4.5790166E-6
-160.95263933673488,20.628904402370267,6.4815613E-6
-159.11761636252288,20.669273754446046,1.7270375E-5
-159.2171090900642,22.913173422062922,2.9310343E-4
-158.58522567976047,23.244035467203396,1.2904454E-4
-158.50395189045494,20.488903472449643,7.361822E-6
-158.8765163559118,20.82385391630913,2.6975913E-6
-157.76115266701498,21.54684192754516,6.4042774E-6
-161.61887191304626,22.735019158709736,4.0027303E-6
-157.5062754546046,21.077815865705055,1.7426316E-6
-160.47286806867814,23.22690037537856,7.8993246E-5
-160.086721193767,24.222103845573194,2.9612916E-5
-160.60909921354636,23.092318742441652,3.768982E-5
-160.68277516589714,24.046440418296722,2.1623293E-5
-158.43160195120325,21.52621142001049,1.8268227E-5
-158.41926243480702,21.376084101650342,1.1471906E-5
-158.9830671954079,21.011722419448077,7.2097755E-5
-160.664945970212,20.696393198497464,1.6899563E-5
-159.3288529252254,20.171395119064226,4.558779E-6
-158.48826248195815,20.555812807113632,1.7182036E-5
-159.43244680921424,24.358910838134953,5.4729957E-5
-158.68470527325496,20.4547028679133,7.4445293E-6
-159.2502540180883,20.6116902301495,1.7357179E-5
-161.27293914430894,22.91269684515876,1.20023215E-5
-161.52730155665984,22.184359387820873,2.177709E-5
-160.74951804478985,20.4220626967054,4.8256006E-6
-159.44924012293941,21.92188864706407,6.116599E-5
-160.10393047563866,21.309100514728215,4.227392E-5
-158.95902673518546,22.436283770707988,1.9779878E-4
-161.26932422271105,23.488770253961995,1.7487933E-5
-160.09235135837267,24.150135790254236,4.5672237E-5
-157.71754337618592,22.67563168374245,1.0443977E-4
-158.08106980903506,23.310542364692203,4.32546E-5
-159.1378445795403,22.02756011913233,1.7331318E-4
-157.79204848458102,20.68273341363441,4.902491E-6
-160.0182186903451,21.1441135598133,2.6758038E-5
-158.55123441541045,22.248042177148744,2.489425E-4
-157.1098443615691,22.67872324398508,1.2502793E-5
-159.05382370659635,20.90515234791916,2.1319029E-5
-157.80996126778268,21.60355082958427,7.109564E-6
-158.54138291961814,21.948896607630292,3.0206176E-5
-159.54837077062157,21.16889847397197,2.1193295E-5
-159.24118822884668,23.298439729641714,1.9839201E-4
-161.452581288779,21.20888054527611,6.3461616E-6
-158.83531947433008,20.120367784441317,3.3563028E-6
-158.32420775581676,22.452328907240553,1.3720225E-4
-157.22570227138073,22.039230275969082,1.4142555E-5
-160.77946603017796,23.951821317992856,2.0509358E-5
-158.13061246702742,20.90989282868674,6.614309E-6
-160.96778604315122,22.45378230517029,1.0171294E-5
-159.69572979593585,23.779951333529162,1.02532824E-4
-158.20908279605112,21.394941286615317,8.015086E-6
-161.46804262517895,22.220143741514683,1.3687892E-5
-157.8698280269357,20.6205231214067,4.0489936E-6
-157.7877394189905,21.97116798985518,3.733993E-5
-157.75897542363654,21.749269041127732,8.784444E-6
-159.4841630938014,22.435963236712027,2.8430205E-4
-157.9301768595123,21.082815663545546,3.2606117E-6
-160.54737749730677,21.074809215081014,2.2549068E-5
-158.18855965347544,22.14297690283445,1.1718005E-4
-158.9837372867826,20.51787096267744,8.038889E-6
-158.5892859880251,20.49173822523188,8.721468E-6
-160.8312738292336,20.89853628848757,2.8345477E-5
-158.02914961233176,23.008362194854925,5.750515E-5
-160.133792751977,23.37237645177748,1.3447973E-4
-160.10618364016005,22.03767937046314,3.1297124E-5
-157.84952794843048,20.65117532280097,4.3803434E-6
-158.68964417812438,24.06924610594495,3.941128E-5
-159.39884913681786,20.232710424441855,7.681931E-6
-158.38052560135145,20.57441984188561,2.5871325E-6
-158.2656886232326,22.8334940695193,1.37526E-4
-160.76926789799145,20.888988500557044,2.0349453E-5
-160.24820383312888,20.92667096847096,2.2633963E-5
-158.89724404918852,22.19960009905811,2.480123E-4
-157.39883428240978,22.404122230592165,7.8896286E-5
-158.10641968026823,23.97478217697912,2.615756E-5
-160.7265808310804,21.6678728981151,1.4766879E-5
-159.0530495616751,20.99917259246576,4.69669E-5
-159.954703217159,20.535672965982872,1.2658232E-5
-158.8437961047214,24.049516356095246,8.109863E-5
-160.31012464246146,24.303424057944692,2.9685094E-5
-158.26397117550073,23.889751387841475,3.2353626E-5
-157.42939734804955,22.42979122264225,6.0979564E-5
-161.5515854306731,22.657969459697235,8.681696E-6
-158.69852903759508,22.949477239008893,1.2628429E-4
-159.53283316862309,24.336165458683748,3.711839E-5
-157.92120956331988,23.22981911100624,5.696367E-5
-161.122372274563,21.215012910865145,1.1847498E-5
-159.40761367951748,23.221938270559306,1.20045304E-4
-158.8400532883295,21.795946195994812,3.9404884E-5
-158.16571534995063,22.63576830203594,1.1909651E-4
-158.4910276047804,22.037440341547974,7.628583E-5
-157.6569727007905,21.69459947952405,1.1878266E-5
-161.2836484318122,21.573653720065913,1.1725472E-5
-161.20115082870942,20.767242581295584,6.6536722E-6
-159.13590442337718,22.511140022727627,2.986411E-4
-158.8382436763607,21.63683911671875,7.828219E-5
-157.2402911062504,21.522787950772674,5.36036E-6
-161.13031922620283,21.14013192153967,1.1042095E-5
-159.64258144171617,20.387981747818884,1.3137883E-5
-160.63620943400753,22.3874968427691,4.0057865E-5
-158.79359700608452,20.96878802893245,2.5769228E-5
-158.26760716816267,23.30017064888951,4.261297E-5
-160.4902308032774,22.822096602678023,9.194289E-5
-159.41637849845262,22.789781932672927,1.9900284E-4
-157.32463266399145,22.501965119267805,4.9358263E-5
-160.50933812378807,23.04009473242173,5.0814266E-5
-157.97586842015673,21.19093014361398,3.6134536E-6
-161.3734523383043,23.025293313781813,9.754939E-6
-161.06590403837666,20.695690131186378,7.340683E-6
-159.21084834470543,20.072411801522982,6.7946403E-6
-160.28517973692647,20.56177113574529,1.2411711E-5
-160.97476113571753,20.74609651718138,8.725766E-6
-158.2832468598635,24.125623479040183,1.05038525E-5
-157.17223712538313,21.619118216149293,7.2865437E-6
-157.3918286507242,21.891527157315938,1.1693052E-5
-159.33135638705755,24.46718212333739,2.1009017E-5
-158.89980952309173,23.27585167232168,2.3016521E-4
-158.37740090268318,23.825896071145483,3.9791852E-5
-158.98051958734237,23.792215178274724,6.626374E-5
-158.0381155966852,22.827290052581887,8.6564774E-5
-160.97676314178918,23.03869322423415,2.1259686E-5
-157.94294868668328,22.89009814109423,9.084799E-5
-157.61964443458376,21.239725328645164,3.4698269E-6
-158.9612423685865,20.847497053375506,1.6238979E-5
-158.77334360578487,22.599607807957046,1.574211E-4
-157.60892557725433,21.71879237354095,1.02632575E-5
-160.79514763474265,22.52253877409985,5.1149676E-5
-160.2480296929355,23.391431599946458,9.097635E-5
-161.50264157740583,23.03925554304803,8.996381E-6
-159.61721328078596,20.267903101950935,1.1247715E-5
-157.73503556457626,22.94795719197029,4.6224686E-5
-158.5124254140358,23.08922847203794,1.8943589E-4
-157.80135690252314,23.283466743316296,4.697955E-5
-158.77977051517712,22.830584499709943,1.0712962E-4
-160.17856417892256,21.680875554103057,2.110293E-5
-161.28062274063979,22.590667801681455,1.2633685E-6
-159.28139224403748,22.596043381087647,2.0211337E-4
-160.6454457164631,22.486266389944557,5.150116E-5
-161.48931966696324,22.09528373282407,1.2692096E-5
-159.87664426204947,23.758129331185092,8.4222986E-5
-160.21372637978203,20.754556309525523,1.9010324E-5
-160.15090913820276,21.412065079875827,3.9945917E-5
-159.0550491218884,20.575293847355873,1.2967289E-5
-158.23594149683151,23.452980129433303,3.6023193E-5
-158.19137460269314,20.37466494758022,5.512911E-6
-158.7693485640256,21.990322291073884,8.387153E-5
-157.40025317773444,21.6587181108345,8.876113E-6
-157.1166101459212,22.40538929828491,1.1701474E-5
-159.0225856556285,21.987883947725752,1.5363893E-4
-161.4031346589653,22.297632612102575,1.9441939E-5
-157.4967771353892,22.693608462875954,7.1500435E-5
-158.7004660735274,22.182992140515243,1.1391947E-4
-159.18952117568625,21.64770091504765,1.3783714E-4
-158.00332831224736,20.416271770057236,5.3987183E-6
-160.38522000682025,23.93349401053505,4.9173257E-5
-159.8839594888516,20.473790486052074,1.602025E-5
-159.36003830132904,23.930070790772252,3.592025E-5
-157.662959230424,21.75034559483435,7.178681E-6
-160.50227054489645,22.15250902267225,1.9135581E-5
-159.02969556788815,22.8767035131427,1.2033717E-4
-158.83096723436304,22.972293588263955,9.765004E-5
-157.59481212576492,21.17595999068781,2.5782113E-6
-161.46204178609983,21.4286037533674,4.6739306E-6
-159.78776645907416,23.691263256550826,9.185745E-5
-159.91402280535166,20.54507585669972,2.6345595E-6
-158.80227261996933,21.14858451732574,5.2309966E-5
-160.2673969230809,20.31033792564329,5.219858E-6
-158.54409146449177,21.739829097531924,1.9204968E-5
-160.11532554961312,20.39669954934989,1.43541765E-5
-161.35964273578597,21.970435154335664,1.2754176E-5
-159.40498808133876,24.306153614012196,2.7563623E-5
-161.453189239471,23.096150991889683,6.185064E-6
-159.2306098836747,21.046984015757893,2.0714631E-5
-158.3601563074036,22.63855549851017,1.7166503E-4
-157.17369710151004,21.688113532461134,7.2632606E-6
-159.92061586312033,20.9012518389214,3.18787E-5
-158.1678994857959,23.891215442070067,2.4412959E-5
-158.49530204363748,20.32143275487097,8.394785E-6
-159.47335501464622,22.734216703736248,1.5711249E-4
-160.3047368336759,22.256165491389286,6.0390812E-5
-159.571170359785,22.344197436330997,1.8529511E-4
-158.64484372855884,21.94731717173665,2.5629775E-5
-159.40510245848768,23.26852045718739,1.1652808E-4
-157.85638104780062,23.01032672463282,3.944609E-5
