Longitude,Latitude,RFBO_4 raw values
-160.4163651297097,22.994812142905555,4.25699E-5
-160.685897687114,21.794695002344387,4.945328E-7
-159.134729351164,22.25828420203631,3.9634475E-4
-159.94610726198394,22.890821985958734,2.1319812E-4
-160.49192973875816,24.185900649863974,5.2735326E-5
-158.94592452366118,20.5205023848272,1.1946911E-5
-160.0639945755068,20.319377994756227,1.46215025E-5
-160.168143474745,22.34697235438795,9.518505E-5
-159.74382716860845,20.53045792746638,2.149113E-5
-158.25650190435735,23.999360682939024,3.695539E-5
-159.0956812752442,24.361365189286477,3.9134E-5
-157.32430046229942,22.580303701767182,7.258404E-5
-160.78491540480803,23.635775910529993,7.973666E-5
-158.35195190428936,21.655084441377642,8.305685E-6
-160.80834838628735,23.72382894194951,5.2005824E-5
-158.80108637084334,20.810441975852942,8.665549E-6
-157.67720230569554,23.16059421716683,3.4633616E-5
-160.18753179384825,23.427098619700498,7.785256E-5
-160.80018836314417,20.758604671219725,2.9997758E-5
-158.69315897386412,20.490801417876014,1.4422008E-5
-159.33879736587153,21.365672415703372,1.4133042E-5
-158.58225886700797,20.858873200187897,5.441443E-6
-160.0213315164792,21.339447483968698,3.1013922E-5
-160.67520337112683,22.529862937053096,3.3578137E-5
-157.55555013062317,22.572044074376777,1.2006798E-4
-158.71033443422317,23.77242731454656,8.310916E-5
-160.99982575187124,23.04394578485495,2.0811602E-5
-160.35943610477108,22.170050791685977,1.5554491E-5
-160.2609878068328,22.390762812589244,5.6626628E-5
-160.3018062200742,24.035978044334065,7.446376E-5
-158.27781946776275,22.992992002898536,8.9303765E-5
-158.97593755076383,20.788095994228083,1.5757109E-6
-157.60785213062312,22.799382199531294,5.8461366E-5
-161.57877375084695,21.677647641431516,1.6609269E-5
-161.25737230160982,23.09897123371864,2.0130577E-5
-160.73616438627832,22.387803079192537,2.4842759E-5
-160.43985429211907,20.461797922564333,1.4200894E-5
-159.50457397293295,19.970654716694654,7.922825E-6
-160.5331052171222,23.677662685379502,8.995479E-5
-160.42552470034016,22.049956880070116,6.039113E-7
-160.56985312822667,23.964614646393535,1.2371864E-4
-158.76287963664348,23.6942453312316,1.1209875E-4
-158.32775738854207,22.46428246132824,1.13772476E-4
-158.47327691924693,22.188501507534838,1.9209438E-4
-160.30397839391637,21.94690686813643,1.587857E-5
-161.261400468142,22.308050131518588,2.1081298E-5
-160.23352643738556,22.450166887730393,1.0239868E-4
-159.10953785792597,24.326035011763405,4.692803E-5
-159.6369793625429,24.36180380989364,5.930005E-5
-159.43231283388442,22.543877502993315,1.7926078E-4
-160.08690386818307,20.209741739371196,1.1740249E-5
-157.8727992751131,21.22028541887143,4.875681E-6
-158.30282990821004,22.828313815251494,1.7062415E-4
-158.79329449691153,20.924791580801145,1.2216026E-5
-160.55311774455015,22.71950644539112,5.759751E-6
-158.8585508094953,21.018912891393143,2.5718286E-5
-161.15529430627095,22.55420508825771,1.9574893E-5
-158.05857010424833,22.39921401237681,9.273706E-5
-161.1615891024066,22.341656033260513,3.3189142E-5
-160.30557946486752,23.177825019286146,8.069112E-5
-158.34232901852616,24.019990978154528,3.658076E-5
-159.89505889914864,23.391814927335258,1.2532315E-4
-160.49717257983087,23.222139939794324,1.0910937E-4
-157.5784855437693,23.507101102903462,4.3323485E-5
-160.9313722439016,21.84135312492158,2.4217881E-5
-158.5038578921038,21.22949453544139,9.136195E-6
-159.4051133323243,21.48352199591546,1.9050922E-5
-159.2345000129852,20.547005298612522,1.0503024E-5
-158.62445686961274,23.533647421095537,4.3558488E-5
-157.8855919396104,21.00228259793579,4.038325E-6
-159.02772223327074,21.681977209242874,8.121711E-5
-160.95102553322897,20.534581805779343,1.5973275E-5
-157.84526391146113,23.21609961031663,3.763221E-5
-158.6914383678771,22.761121011148056,1.4211466E-4
-159.93313276072388,23.2831487603351,1.5607363E-4
-161.6084405475209,22.02667344563913,1.9492496E-5
-160.25419938794616,21.67952511929045,8.751482E-6
-160.25395945449878,21.687858833330043,4.5155475E-6
-158.91651796094703,22.081033984130347,1.6631707E-4
-157.75053707478668,21.500365551234204,9.242428E-6
-157.28851314276832,21.614012762984668,2.5383833E-5
-158.04368129553296,23.39554281872925,4.0814313E-5
-158.77409704758327,21.472389041597044,5.150476E-5
-160.42737049021096,23.309066495963712,9.057192E-5
-161.58830163508804,22.73120519418813,3.26962E-5
-158.2745069479751,22.390211812510014,1.1564359E-4
-158.60140624949287,21.599463739812908,5.1410093E-6
-159.86379887907177,21.2937552777048,3.4752393E-5
-160.99527135002506,22.75338818051375,1.6937273E-7
-160.10515021412368,22.156371329082774,1.8298066E-5
-157.53374096646579,21.894263634988196,2.6638598E-5
-160.90526608463796,23.431024094247192,6.0429178E-5
-160.14687381527025,23.4855095061317,4.8480582E-5
-160.94617264607734,23.403881733526774,9.602664E-5
-161.43623253525084,22.790487174132256,9.625714E-6
-161.12990213074713,20.921446835263065,1.9592562E-5
-159.41699588364892,20.554103863960936,2.36364E-5
-158.98837455815664,20.417756783372134,2.2764336E-5
-158.11275228264137,23.058953052232635,5.7716417E-5
-157.5091662914144,22.969788713644093,3.1279327E-5
-159.96037754253672,21.931324828364286,3.88197E-5
-160.6922986818151,23.87169062904732,7.0937065E-5
-160.28577403017806,22.536241495205907,8.8008914E-5
-159.61840852489993,23.455380356183465,1.11700065E-4
-160.27382222762324,21.422331820837307,3.4670225E-5
-159.0866143855341,21.46794113132989,8.615571E-5
-159.4384503379547,21.103026493588892,1.26130535E-5
-159.1484917610301,21.97039558335142,6.908311E-5
-159.4010701987495,24.007662341031192,9.368657E-5
-160.55217611145446,21.27731977964952,1.0254892E-5
-157.67342096060412,22.64451471782072,8.423917E-5
-158.00173536172485,22.28358413136065,1.3323213E-4
-158.8850404775581,23.92106503562105,5.6450837E-5
-159.41661341157163,23.593122735685885,9.310289E-5
-157.94939998196543,23.46028395751859,3.602377E-5
-157.42656070260324,22.857875896806146,3.7263104E-5
-160.19804416235482,21.670170563031352,8.874064E-6
-161.21641487146132,21.056945491656116,1.0621576E-5
-159.53391944286983,20.93452633486456,2.9923007E-5
-160.3742326016257,24.073344063272742,7.1408096E-5
-161.29919612814876,22.21002734375344,9.150403E-6
-159.05263169902287,23.67430960737582,9.6527714E-5
-159.0753293125569,22.064247115905278,2.4883085E-4
-160.3327449469649,21.031459903023343,4.186435E-5
-157.23677019866074,22.887685835506815,1.9202216E-5
-160.7036698071793,20.473269917678664,1.4796492E-5
-157.1818265665218,22.306449640995016,3.2759177E-5
-158.7098632323995,20.381228894334527,2.2661196E-5
-159.729346300435,22.443503107443437,1.7085738E-4
-159.7050976190465,22.803377086520776,9.386299E-5
-160.11406865130402,23.89210582690226,9.176556E-5
-158.67451144228986,21.211298417872015,1.2309252E-5
-161.17844120843776,20.987958785947985,1.1148881E-5
-158.8105152252213,22.52948980523057,2.4709152E-4
-160.1661794572039,20.73356319164451,1.2738272E-5
-158.81916151229157,22.3915658609948,2.2380525E-4
-159.53485147594358,20.85275191022807,1.8916626E-5
-157.50339847877711,23.20838145942934,3.355911E-5
-160.89561133225945,23.518501420129517,6.0447735E-5
-158.5773252352168,23.348851721924245,4.705984E-5
-160.1538477581601,21.563026007862035,3.0200312E-5
-160.1383777443871,22.510708351326713,1.242286E-4
-161.69308806793774,21.979826583002428,1.3987348E-5
-160.24319390330666,23.19340545074062,8.355639E-5
-159.41529669989177,22.28247609496835,2.7955679E-4
-158.8408519488707,20.75794014196015,2.5705218E-5
-158.34924779036714,23.42787594245451,4.5410787E-5
-160.65680849772616,20.80678973802357,2.8563203E-5
-158.6288522828379,22.948512518052492,2.7562026E-4
-160.63382962054771,24.09394671028667,1.7417771E-5
-158.14809034485378,21.709600930418226,7.962511E-6
-161.21254744378712,21.219022576330058,1.3618324E-5
-159.71539860701355,22.52792896000295,2.1670121E-4
-157.85707420427934,20.74807109496372,4.318721E-6
-159.09241942845227,24.402203194515206,8.463E-5
-157.66007273509666,23.621098405600748,2.9720391E-5
-160.43722876216043,21.527586157936238,8.5468655E-6
-159.63618851376236,21.49266368416522,2.8461049E-5
-159.26310703388867,21.365539292648954,2.2309729E-5
-159.40739546690267,23.8612191232374,5.5318997E-5
-160.9779459966856,21.604421806321653,8.563265E-6
-159.21675943409178,22.933395103738754,1.6246902E-4
-159.25564454225753,23.227938260457382,1.2322514E-4
-161.03616300593174,22.608883540726396,8.207787E-6
-158.5845940578121,22.548887653516257,1.8230546E-4
-158.9429657463418,23.750933521536236,7.952163E-5
-157.93160411124003,21.210126893803203,5.369103E-6
-159.25941361891455,23.629463921866368,9.1695845E-5
-159.38891826973492,21.390443970740225,3.6902955E-5
-157.43084525145548,23.350649065222594,4.0033803E-5
-159.68214575590935,20.26939621524195,7.009954E-6
-158.23013997339947,23.84254372169452,3.8611648E-5
-158.20188275050043,22.317545805710235,1.3313601E-4
-157.81259640447342,23.790935665494164,3.6226458E-5
-158.83767946034473,24.294363739953056,6.0178772E-5
-160.00537159962818,21.92970950628549,2.0911602E-5
-160.3857810880667,21.079558797971167,2.456086E-5
-158.69684330885474,23.000618229142045,2.9883016E-4
-159.18784646840632,23.278677924906177,1.3401033E-4
-159.80227793346862,22.289441008587627,1.6062104E-4
-160.48205504253997,21.209781457954062,2.9871593E-5
-157.85788589150457,23.44748588590778,4.4126034E-5
-157.86572389564444,22.795191507562112,6.13287E-5
-157.49780973719257,21.5312044809639,1.7908196E-5
-160.0708366880857,21.036947838546496,2.689338E-5
-158.04686798837847,23.561781074515768,5.4551845E-5
-161.12424382702767,23.616545584188128,3.0925075E-5
-159.48858669087485,21.214997276743482,1.14922195E-5
-161.5400750580192,21.81912203025812,1.2541231E-5
-159.75868746803212,21.285376196367775,1.1734667E-5
-159.1257773541678,23.56767519040097,1.1546305E-4
-158.2291900364637,20.297232545397264,1.1857316E-5
-160.34521020754445,23.477266229440136,1.2830658E-4
-158.8972134932938,20.777986078570926,1.1550147E-5
-158.00614941693118,23.705488156471155,3.1500247E-5
-158.81262177244545,21.70105883148845,6.9394206E-5
-159.40350836947235,20.456288134091196,1.799166E-5
-159.2480243760811,20.420243009999794,1.55995E-5
-159.45276776642524,22.977995743207927,6.61345E-5
-158.06093568207444,20.587656401404107,2.4090501E-5
-158.40718289850233,21.25242801162503,1.24882035E-5
-158.18016521152936,23.535819396251313,4.948558E-5
-158.7762754037322,21.233619249230266,3.8521182E-5
-160.91852025475782,23.39824452807676,7.823947E-5
-160.19154482111,23.921829501388068,6.662237E-5
-158.29806660747028,22.136550802174373,5.194477E-5
-159.809729211281,20.38397752727894,1.8789135E-5
-159.68985268798792,22.894974231173645,8.983521E-5
-158.77833489586268,23.27916879619808,7.1078146E-5
-158.74141869359966,22.679457961713986,1.16252035E-4
-158.6262010462035,20.61289010413472,2.6330235E-6
-159.00034712534426,22.25148244295565,1.9543312E-4
-158.58829459675405,21.99821185996166,3.868363E-5
-160.3673111479519,22.93716343131759,7.787383E-5
-160.84491282446504,21.93918079774431,2.3140641E-5
-160.72953878528517,23.140629714509927,3.8413382E-5
-157.77369197436227,23.484993394337547,4.2888914E-5
-160.76295188875974,21.431631939524276,8.615803E-6
-160.40969469692712,23.823364001625464,7.302139E-5
-158.89480071051346,23.709071266365417,3.630495E-5
-159.8733342966013,23.75998363759203,7.837461E-5
-159.6973556330201,24.147291621117056,8.6488886E-5
-158.47677739100234,22.07498409922866,5.5367233E-5
-159.08145056794135,23.15332633153127,1.6881937E-4
-160.19666040038177,24.280627602995324,9.558435E-5
-160.21243872762813,21.70813374766675,4.7553344E-6
-159.61586146706867,21.873622276882635,6.1876795E-5
-160.4746594669986,24.108494786514957,8.217168E-5
-158.89547920638083,23.393561585802704,1.0347323E-4
-158.3395178314792,21.829145245384534,1.9836389E-5
-160.02509479554607,20.737031464472377,2.3620874E-5
-160.54410743726214,22.31648488824847,3.0753465E-5
-157.18259791777405,22.155905306564268,3.4554338E-5
-160.12280748061772,21.11695093641344,3.3529617E-5
-159.86909503471196,21.458122664066373,2.3831606E-5
-159.82348716223663,22.180858397671383,6.958016E-5
-159.63748895662587,21.287071193336164,2.6436828E-5
-158.8041199229843,20.562391689459552,1.483765E-5
-160.22516887902808,21.69092346619466,5.1689303E-6
-159.41596267121975,22.339062598194033,2.7084773E-4
-160.68726026954187,22.601856776411367,2.37974E-5
-159.4198181939273,22.501565905097536,2.0974534E-4
-160.80648483123144,21.747595984160185,2.1941756E-5
-160.12493499377985,23.101320029336037,1.3387029E-4
-158.71974985706993,20.728644431782648,2.4187182E-5
-161.04180586842295,22.723000884432793,4.2657452E-6
-160.65145121128444,23.04713445563695,3.0293999E-5
-160.2230147656187,23.37994982753461,1.3031028E-4
-159.99887186136473,23.294954873625517,8.708908E-5
-158.46649335964446,23.647360885979626,7.6823904E-5
-158.06491946863557,21.183263766754905,5.867154E-6
-158.28190376937212,20.365408295934163,1.09317025E-5
-159.1504245695529,22.857575407862488,8.6234366E-5
-160.15874102601924,23.006159540641505,2.007813E-4
-158.21662904742655,21.805476102405322,9.162906E-6
-159.69460979635565,21.4565072103497,8.199469E-5
-159.99412326708918,21.53942829648086,4.284697E-5
-159.69710987514188,21.433338136328583,5.4845113E-5
-160.49578859642207,22.116492811143047,2.5621077E-5
-158.9061642914056,21.603136823137827,2.7124936E-5
-160.9629249953099,21.79308552753538,1.9208968E-5
-157.68730146617378,21.402120714779052,6.3994585E-6
-159.47917182049903,21.838026019921266,5.42772E-5
-157.85957678707877,23.80870119024398,3.4368168E-5
-159.49489075264214,22.538926918611914,1.7495579E-4
-158.6195915596927,22.006687275811508,4.9668593E-5
-161.16122509672755,23.13070057800521,2.572134E-5
-159.21461603011974,20.67192207826288,2.184632E-5
-158.18442723656491,20.79571858875229,1.1179617E-5
-160.01529189483233,22.280422738283285,7.0321104E-5
-157.67863864635368,21.27359439999124,7.3213405E-6
-159.8280032333334,21.27278431639018,3.3123706E-5
-157.67307855832956,22.636903992999393,9.85871E-5
-158.98113480067911,24.381510752418716,6.1351464E-5
-158.49754186274157,23.393637534490964,6.679591E-5
-160.08119718634734,20.451029214511422,1.9912179E-5
-158.48306906802554,24.081075779231437,7.8171295E-5
-159.39874859157382,20.660875375420176,1.6393751E-5
-161.74200839421735,22.30900653911811,1.6020314E-5
-158.26744227794384,22.22545020466332,9.1689326E-5
-161.30415802654701,21.90027304761078,1.3338523E-5
-157.6828707216469,22.627707635749616,1.4839531E-4
-160.59665604509564,22.31552951995126,3.0117108E-5
-157.87922436492988,21.095002188021045,6.403263E-6
-159.06329541885432,21.431013217062805,2.7139686E-5
-159.04915401949108,21.002055987568543,4.495177E-5
-159.96691655209224,20.47256914978413,1.0175628E-5
-158.2247703570134,22.75106362749853,1.5980635E-4
-157.73126884654533,22.071449696412284,4.3571774E-5
-159.0779673402142,24.453831847797687,7.89298E-5
-160.87643340282676,21.621389117173287,8.6193795E-6
-159.26716718670093,21.094499672084577,1.0530082E-5
-159.89397655594536,23.062514760355135,1.7864957E-4
-161.28374016547966,21.704284325844707,1.322761E-5
-159.1306996122144,21.682205437482153,1.6057692E-4
-158.0909925154283,23.872453351673997,5.5644607E-5
-161.38666657617998,22.05848333001589,2.0273597E-5
-158.60073501067845,23.169357607868793,9.206931E-5
-160.37735882909521,21.939634631019597,1.3124607E-5
-158.41733230699862,21.87227362024303,3.095067E-5
-159.29809250442767,24.43570840601666,8.067173E-5
-158.07642622897927,23.00611177095273,6.210543E-5
-159.38557875156303,22.335940091371608,2.1928432E-4
-159.21705805360074,23.08483348444568,1.745077E-4
-158.196802436547,22.83887136446434,1.3362303E-4
-159.18464169164244,20.438074398277568,1.745383E-5
-160.098350880021,22.128769110530786,2.6045356E-5
-158.28090200081732,23.681179319205018,3.2134845E-5
-158.86899567141685,20.295756197889055,9.195894E-6
-159.22249399558126,24.459202092684876,8.437441E-5
-160.32408953741339,22.182484835720025,3.3534863E-5
-161.2033671487849,20.99835276553825,8.2190645E-6
-161.0212614355842,22.53548810825288,1.9932566E-5
-159.08425009494297,23.20901437118056,1.3415901E-4
-159.22772967354345,21.683249882161554,6.79375E-5
-159.40039572003948,21.537948166506744,1.7830667E-5
-158.0349144333499,23.372596451587548,6.025312E-5
-159.18823192315588,21.922056495979405,1.418843E-4
-159.91559117538924,23.75493487364427,9.162273E-5
-160.0214416583901,22.712742126671888,2.029746E-4
-158.5919905235699,23.610219435959433,8.0530015E-5
-157.49303386941568,22.301311640364098,8.786424E-5
-159.17210344562096,21.197536978839473,1.4908331E-5
-158.73249295463185,21.639958495018288,4.4265555E-5
-159.97244341133575,22.604700138735723,2.5679363E-4
-157.2925950264784,22.993358065554492,3.730299E-5
-158.4228854186787,21.438098138781722,1.5054195E-5
-159.02254528051282,21.991204143860458,1.2625947E-4
-160.00998244969296,23.699171626300604,6.60466E-5
-160.96968477405647,22.291259385283986,1.5073805E-5
-157.82354716317224,21.577834278041383,8.112E-6
-158.3001288239313,20.751086083361344,2.1891265E-5
-158.11761926786812,21.69703716574437,8.862064E-6
-157.6774367994287,22.69926383647686,6.882993E-5
-158.70244893770996,21.201001309962056,1.7399261E-5
-158.91454867703789,24.425736750476098,5.2748357E-5
-158.39089664465118,23.962344900385794,4.6286146E-5
-159.06047927858074,23.0383189034243,2.820731E-4
-158.33339647320543,21.581996311169767,4.693952E-6
